Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-10-21 00:00:00+05:30,615.2999877929688,625.5,610.8499755859375,623.3499755859375,590.421875,35640752,0.0,0.0
2020-10-22 00:00:00+05:30,619.9749755859375,625.0,611.5,616.6500244140625,584.075927734375,21913060,0.0,0.0
2020-10-23 00:00:00+05:30,621.75,624.2249755859375,615.5999755859375,617.9000244140625,585.2598876953125,15866230,0.0,0.0
2020-10-26 00:00:00+05:30,614.9000244140625,621.0,602.2999877929688,605.4500122070312,573.467529296875,19571976,0.0,0.0
2020-10-27 00:00:00+05:30,613.0,618.0,598.9249877929688,616.5499877929688,583.9811401367188,24317780,0.0,0.0
2020-10-28 00:00:00+05:30,614.0,616.0,600.75,604.7999877929688,572.8516845703125,16571186,0.0,0.0
2020-10-29 00:00:00+05:30,600.2999877929688,602.2249755859375,589.25,593.5999755859375,562.2433471679688,23060024,0.0,0.0
2020-10-30 00:00:00+05:30,591.2750244140625,599.6500244140625,588.1749877929688,591.7750244140625,560.514892578125,11522716,0.0,0.0
2020-11-02 00:00:00+05:30,597.1749877929688,612.5,588.75,607.625,575.5276489257812,21926080,0.0,0.0
2020-11-03 00:00:00+05:30,613.2249755859375,625.375,612.75,623.9749755859375,591.013916015625,28164230,0.0,0.0
2020-11-04 00:00:00+05:30,626.0,632.4000244140625,615.0,628.7000122070312,595.4893188476562,23404822,0.0,0.0
2020-11-05 00:00:00+05:30,633.0,638.0,626.1749877929688,634.5999755859375,601.07763671875,21433928,0.0,0.0
2020-11-06 00:00:00+05:30,633.125,655.0,632.75,653.8250122070312,619.2871704101562,35705724,0.0,0.0
2020-11-09 00:00:00+05:30,657.5999755859375,672.9749755859375,657.5999755859375,670.2750244140625,634.8681640625,26288440,0.0,0.0
2020-11-10 00:00:00+05:30,678.5,697.5,675.7750244140625,696.8250122070312,660.0156860351562,41517356,0.0,0.0
2020-11-11 00:00:00+05:30,699.9500122070312,707.4000244140625,685.25,694.9749755859375,658.263427734375,36116194,0.0,0.0
2020-11-12 00:00:00+05:30,688.7000122070312,694.2750244140625,680.0,685.8499755859375,649.620361328125,27053948,0.0,0.0
2020-11-13 00:00:00+05:30,684.4000244140625,684.4000244140625,673.5,679.4000244140625,643.5111694335938,22472480,0.0,0.0
2020-11-14 00:00:00+05:30,683.9000244140625,687.4749755859375,682.5999755859375,684.8499755859375,648.673095703125,1835066,0.0,0.0
2020-11-17 00:00:00+05:30,692.9000244140625,706.2999877929688,690.2999877929688,704.2249755859375,667.024658203125,31059900,0.0,0.0
2020-11-18 00:00:00+05:30,701.5,709.5,699.5250244140625,704.3499755859375,667.1431274414062,18862776,0.0,0.0
2020-11-19 00:00:00+05:30,694.8499755859375,699.7249755859375,684.0,687.1749877929688,650.8753662109375,20266882,0.0,0.0
2020-11-20 00:00:00+05:30,686.3250122070312,704.2000122070312,682.5250244140625,701.8250122070312,664.7515258789062,20405362,0.0,0.0
2020-11-23 00:00:00+05:30,707.5,711.8250122070312,687.6749877929688,697.2999877929688,660.4656372070312,25246636,0.0,0.0
2020-11-24 00:00:00+05:30,704.0,722.5,701.0250244140625,719.0999755859375,681.1139526367188,40154400,0.0,0.0
2020-11-25 00:00:00+05:30,725.6500244140625,732.2000122070312,698.5,701.4000244140625,664.3490600585938,24152602,0.0,0.0
2020-11-26 00:00:00+05:30,707.5,716.0,693.5,713.3250122070312,675.6441040039062,27943126,0.0,0.0
2020-11-27 00:00:00+05:30,715.9000244140625,723.0,707.7750244140625,720.4249877929688,682.3690795898438,17994580,0.0,0.0
2020-12-01 00:00:00+05:30,720.4249877929688,724.5,712.75,716.6500244140625,678.79345703125,17147574,0.0,0.0
2020-12-02 00:00:00+05:30,715.5,715.9000244140625,697.4000244140625,703.4749755859375,666.3143310546875,17892150,0.0,0.0
2020-12-03 00:00:00+05:30,714.5,716.0,687.0250244140625,688.5999755859375,652.2251586914062,37933222,0.0,0.0
2020-12-04 00:00:00+05:30,690.5,700.7249755859375,686.6500244140625,692.7999877929688,656.2033081054688,26912322,0.0,0.0
2020-12-07 00:00:00+05:30,687.5,689.9749755859375,679.0499877929688,686.125,649.880859375,24316318,0.0,0.0
2020-12-08 00:00:00+05:30,687.5,694.4000244140625,682.5750122070312,688.1500244140625,651.7988891601562,19457896,0.0,0.0
2020-12-09 00:00:00+05:30,688.5,705.0250244140625,687.5250244140625,703.5999755859375,666.4326782226562,22069074,0.0,0.0
2020-12-10 00:00:00+05:30,699.0,701.0,687.875,692.9249877929688,656.3217163085938,19727966,0.0,0.0
2020-12-11 00:00:00+05:30,695.0250244140625,697.5,686.5,691.4000244140625,654.8773193359375,21356384,0.0,0.0
2020-12-14 00:00:00+05:30,691.5,694.0,684.0,686.0750122070312,649.8335571289062,17222050,0.0,0.0
2020-12-15 00:00:00+05:30,690.4000244140625,697.4749755859375,683.0,695.6500244140625,658.9027099609375,21561436,0.0,0.0
2020-12-16 00:00:00+05:30,702.0,708.4000244140625,697.25,705.3499755859375,668.0902099609375,16832092,0.0,0.0
2020-12-17 00:00:00+05:30,709.2999877929688,722.5,702.25,720.9000244140625,682.8189697265625,21924478,0.0,0.0
2020-12-18 00:00:00+05:30,717.5,719.8499755859375,703.1500244140625,705.6749877929688,668.398193359375,22995918,0.0,0.0
2020-12-21 00:00:00+05:30,708.75,711.9249877929688,683.3499755859375,686.3250122070312,650.0702514648438,23761824,0.0,0.0
2020-12-22 00:00:00+05:30,692.4000244140625,692.4000244140625,672.5,686.5499877929688,650.2833862304688,22851558,0.0,0.0
2020-12-23 00:00:00+05:30,683.75,690.4749755859375,680.5250244140625,687.8250122070312,651.4911499023438,15467394,0.0,0.0
2020-12-24 00:00:00+05:30,694.7000122070312,702.0,688.5,698.5499877929688,661.6495361328125,14952188,0.0,0.0
2020-12-28 00:00:00+05:30,702.5,710.5,702.0,706.4249877929688,669.1085205078125,11699194,0.0,0.0
2020-12-29 00:00:00+05:30,710.5250244140625,717.375,710.0,713.5999755859375,675.904541015625,14495346,0.0,0.0
2020-12-30 00:00:00+05:30,719.9500122070312,719.9500122070312,706.5,716.25,678.4146118164062,16216726,0.0,0.0
2020-12-31 00:00:00+05:30,717.5,722.0,712.5250244140625,718.1500244140625,680.2141723632812,22145750,0.0,0.0
2021-01-01 00:00:00+05:30,720.0,721.5,710.2999877929688,712.5250244140625,674.8864135742188,8810938,0.0,0.0
2021-01-04 00:00:00+05:30,719.0,719.0,699.5,708.0,670.600341796875,15740192,0.0,0.0
2021-01-05 00:00:00+05:30,709.5999755859375,715.375,704.5,713.3499755859375,675.6676635742188,14386824,0.0,0.0
2021-01-06 00:00:00+05:30,717.5,720.0,706.5499877929688,710.2750244140625,672.7551879882812,22134050,0.0,0.0
2021-01-07 00:00:00+05:30,716.25,716.2999877929688,706.2750244140625,708.125,670.71875,19894842,0.0,0.0
2021-01-08 00:00:00+05:30,716.0,721.0,711.5499877929688,715.8250122070312,678.0120239257812,13768764,0.0,0.0
2021-01-11 00:00:00+05:30,725.0,732.4500122070312,718.1500244140625,725.7249755859375,687.3889770507812,17331392,0.0,0.0
2021-01-12 00:00:00+05:30,726.2249755859375,743.8499755859375,724.5499877929688,740.5,701.3836059570312,20388156,0.0,0.0
2021-01-13 00:00:00+05:30,746.4500122070312,748.4500122070312,731.0499877929688,735.3250122070312,696.4818725585938,16934650,0.0,0.0
2021-01-14 00:00:00+05:30,735.5750122070312,744.0,728.0,734.375,695.5821533203125,12297166,0.0,0.0
2021-01-15 00:00:00+05:30,734.5499877929688,735.8250122070312,722.5,733.3250122070312,694.5875854492188,14165236,0.0,0.0
2021-01-18 00:00:00+05:30,734.9500122070312,751.4249877929688,733.5,741.5499877929688,702.3780517578125,42825632,0.0,0.0
2021-01-19 00:00:00+05:30,745.9000244140625,755.8250122070312,733.5,751.9249877929688,712.205078125,17360254,0.0,0.0
2021-01-20 00:00:00+05:30,750.5,750.5,743.0,746.0,706.5930786132812,13346052,0.0,0.0
2021-01-21 00:00:00+05:30,746.0,747.1749877929688,734.0750122070312,737.4000244140625,698.4473266601562,26333054,0.0,0.0
2021-01-22 00:00:00+05:30,733.9500122070312,733.9500122070312,720.0750122070312,721.7750244140625,683.647705078125,15392364,0.0,0.0
2021-01-25 00:00:00+05:30,732.5499877929688,740.5,727.5750122070312,731.4249877929688,692.7880249023438,20344718,0.0,0.0
2021-01-27 00:00:00+05:30,734.0,735.9500122070312,703.0750122070312,704.7999877929688,667.5693359375,23556276,0.0,0.0
2021-01-28 00:00:00+05:30,694.9500122070312,700.6500244140625,671.0,685.7249755859375,649.5020141601562,42704446,0.0,0.0
2021-01-29 00:00:00+05:30,695.6749877929688,704.375,682.25,695.25,658.52392578125,28704502,0.0,0.0
2021-02-01 00:00:00+05:30,705.125,741.25,700.5,738.375,699.3707885742188,26370544,0.0,0.0
2021-02-02 00:00:00+05:30,750.5,789.25,748.7000122070312,780.2750244140625,739.0574340820312,42420206,0.0,0.0
2021-02-03 00:00:00+05:30,789.5,790.8499755859375,771.0,787.4000244140625,745.8062133789062,20237254,0.0,0.0
2021-02-04 00:00:00+05:30,783.0,794.0,771.7249755859375,789.5499877929688,747.8424682617188,24484684,0.0,0.0
2021-02-05 00:00:00+05:30,774.0,809.125,774.0,798.7999877929688,756.6038208007812,27054716,0.0,0.0
2021-02-08 00:00:00+05:30,810.0,815.8250122070312,797.8499755859375,802.625,760.2269287109375,17447580,0.0,0.0
2021-02-09 00:00:00+05:30,805.0,814.0,793.3499755859375,805.9249877929688,763.3525390625,18421366,0.0,0.0
2021-02-10 00:00:00+05:30,804.1749877929688,807.4249877929688,783.5,790.875,749.0975341796875,19788006,0.0,0.0
2021-02-11 00:00:00+05:30,791.0,798.9000244140625,782.0999755859375,786.1749877929688,744.645751953125,13648618,0.0,0.0
2021-02-12 00:00:00+05:30,786.9500122070312,796.25,786.5,790.9749755859375,749.1922607421875,9910106,0.0,0.0
2021-02-15 00:00:00+05:30,800.0499877929688,812.5,798.3499755859375,808.2999877929688,765.6019897460938,10355244,0.0,0.0
2021-02-16 00:00:00+05:30,810.5999755859375,820.5,804.2249755859375,813.3250122070312,770.3616333007812,13897358,0.0,0.0
2021-02-17 00:00:00+05:30,810.0,810.9000244140625,791.5,793.25,751.3470458984375,12794426,0.0,0.0
2021-02-18 00:00:00+05:30,802.9749755859375,802.9749755859375,774.0,777.1500244140625,736.0975952148438,14720560,0.0,0.0
2021-02-19 00:00:00+05:30,772.5,782.0999755859375,766.5,769.5499877929688,728.8991088867188,17139508,0.0,0.0
2021-02-22 00:00:00+05:30,772.5250244140625,786.9500122070312,769.7249755859375,774.0,733.1138916015625,29451838,0.0,0.0
2021-02-23 00:00:00+05:30,776.875,778.8499755859375,761.3250122070312,764.5750122070312,724.1868286132812,18239906,0.0,0.0
2021-02-24 00:00:00+05:30,763.25,806.9749755859375,758.125,803.2249755859375,760.795166015625,14314332,0.0,0.0
2021-02-25 00:00:00+05:30,804.875,818.125,801.0,803.2000122070312,760.771484375,20109570,0.0,0.0
2021-02-26 00:00:00+05:30,793.5250244140625,794.4500122070312,760.5,767.2000122070312,726.673095703125,27912846,0.0,0.0
2021-03-01 00:00:00+05:30,782.0,786.2750244140625,770.3499755859375,779.4500122070312,738.2760620117188,13536018,0.0,0.0
2021-03-02 00:00:00+05:30,787.8499755859375,793.75,775.5,784.0999755859375,742.680419921875,16110038,0.0,0.0
2021-03-03 00:00:00+05:30,792.0,798.0,782.5,793.4249877929688,751.5128784179688,11222410,0.0,0.0
2021-03-04 00:00:00+05:30,774.2750244140625,785.5,769.5499877929688,776.0250244140625,735.0320434570312,16291438,0.0,0.0
2021-03-05 00:00:00+05:30,765.5,772.7999877929688,760.5499877929688,765.0,724.5894165039062,17445822,0.0,0.0
2021-03-08 00:00:00+05:30,771.0,777.5,756.25,759.75,719.6166381835938,15117050,0.0,0.0
2021-03-09 00:00:00+05:30,772.5,782.8499755859375,769.125,781.25,739.98095703125,15066696,0.0,0.0
2021-03-10 00:00:00+05:30,786.0,787.5,776.0750122070312,777.875,736.7842407226562,11055016,0.0,0.0
2021-03-12 00:00:00+05:30,800.0,800.0,767.5250244140625,775.9749755859375,734.9844970703125,15631204,0.0,0.0
2021-03-15 00:00:00+05:30,774.2000122070312,774.2000122070312,757.6500244140625,764.3250122070312,723.9500122070312,12230386,0.0,0.0
2021-03-16 00:00:00+05:30,765.4500122070312,770.2000122070312,755.0,756.0750122070312,716.1358642578125,13722366,0.0,0.0
2021-03-17 00:00:00+05:30,762.125,769.5,745.0999755859375,747.6749877929688,708.1795043945312,21064428,0.0,0.0
2021-03-18 00:00:00+05:30,755.875,761.0250244140625,740.5750122070312,745.5,706.1194458007812,18065540,0.0,0.0
2021-03-19 00:00:00+05:30,742.5,755.5999755859375,737.0250244140625,748.75,709.1976928710938,21235020,0.0,0.0
2021-03-22 00:00:00+05:30,747.4500122070312,747.4500122070312,730.2000122070312,734.5750122070312,695.7716064453125,14015632,0.0,0.0
2021-03-23 00:00:00+05:30,735.0,753.7249755859375,734.5499877929688,750.0750122070312,710.4527587890625,19761428,0.0,0.0
2021-03-24 00:00:00+05:30,745.4500122070312,753.2249755859375,735.5,739.4000244140625,700.3416748046875,16368900,0.0,0.0
2021-03-25 00:00:00+05:30,745.0999755859375,747.7750244140625,725.125,731.6749877929688,693.0247192382812,23964356,0.0,0.0
2021-03-26 00:00:00+05:30,747.0,749.5,737.0,745.6500244140625,706.2615356445312,12021258,0.0,0.0
2021-03-30 00:00:00+05:30,753.3250122070312,781.2750244140625,750.7750244140625,776.8499755859375,735.8134155273438,25607644,0.0,0.0
2021-03-31 00:00:00+05:30,774.0,774.0,744.0,746.8250122070312,707.37451171875,30774506,0.0,0.0
2021-04-01 00:00:00+05:30,749.7000122070312,749.7000122070312,732.5,743.375,704.106689453125,35763762,0.0,0.0
2021-04-05 00:00:00+05:30,740.0,742.5,715.5,724.7999877929688,686.5128784179688,16006586,0.0,0.0
2021-04-06 00:00:00+05:30,730.0,731.3250122070312,716.3250122070312,720.125,682.0848388671875,15075734,0.0,0.0
2021-04-07 00:00:00+05:30,719.6500244140625,728.3499755859375,710.7750244140625,723.5999755859375,685.376220703125,25088180,0.0,0.0
2021-04-08 00:00:00+05:30,726.5,730.4500122070312,715.25,716.4000244140625,678.5567016601562,17613592,0.0,0.0
2021-04-09 00:00:00+05:30,713.0,716.4000244140625,707.5499877929688,710.875,673.323486328125,28157816,0.0,0.0
2021-04-12 00:00:00+05:30,696.5,699.5,676.5,683.5250244140625,647.4182739257812,22549128,0.0,0.0
2021-04-13 00:00:00+05:30,684.0,703.2249755859375,680.5,700.1749877929688,663.188720703125,18600682,0.0,0.0
2021-04-15 00:00:00+05:30,702.5,718.3499755859375,695.5,715.0499877929688,677.2778930664062,34444984,0.0,0.0
2021-04-16 00:00:00+05:30,717.4749755859375,722.5,711.75,714.3250122070312,676.5911865234375,15606526,0.0,0.0
2021-04-19 00:00:00+05:30,695.0,708.8499755859375,686.1500244140625,706.2000122070312,668.8953857421875,24069242,0.0,0.0
2021-04-20 00:00:00+05:30,712.5,713.2000122070312,691.9749755859375,695.7000122070312,658.9501342773438,23186270,0.0,0.0
2021-04-22 00:00:00+05:30,690.0,713.4000244140625,685.5250244140625,711.25,673.6785888671875,38485312,0.0,0.0
2021-04-23 00:00:00+05:30,704.5,717.2999877929688,700.0999755859375,707.0750122070312,669.7243041992188,22713528,0.0,0.0
2021-04-26 00:00:00+05:30,706.5,714.5,701.375,702.4000244140625,665.2962036132812,30170952,0.0,0.0
2021-04-27 00:00:00+05:30,703.625,721.0,702.4000244140625,719.3499755859375,681.3507690429688,20592906,0.0,0.0
2021-04-28 00:00:00+05:30,718.125,739.5,715.5,738.4000244140625,699.39453125,24103940,0.0,0.0
2021-04-29 00:00:00+05:30,743.0999755859375,751.8250122070312,730.5,736.25,697.3580932617188,24078552,0.0,0.0
2021-04-30 00:00:00+05:30,722.5,726.9000244140625,703.75,706.1500244140625,668.84814453125,35232902,0.0,0.0
2021-05-03 00:00:00+05:30,696.5,710.9500122070312,688.6500244140625,707.2249755859375,669.8662719726562,22473700,0.0,0.0
2021-05-04 00:00:00+05:30,704.9749755859375,711.5,691.6500244140625,694.1749877929688,657.5055541992188,21486328,0.0,0.0
2021-05-05 00:00:00+05:30,700.5,704.7999877929688,690.8499755859375,701.2999877929688,664.2542724609375,14421612,0.0,0.0
2021-05-06 00:00:00+05:30,703.7999877929688,705.4000244140625,697.5,700.4500122070312,663.44921875,11477044,0.0,0.0
2021-05-07 00:00:00+05:30,706.4749755859375,712.4749755859375,705.125,707.375,670.0083618164062,12048334,0.0,0.0
2021-05-10 00:00:00+05:30,713.5,715.0,706.4000244140625,709.9249877929688,672.4236450195312,11060050,0.0,0.0
2021-05-11 00:00:00+05:30,698.0,712.0999755859375,697.5250244140625,701.7750244140625,664.7042236328125,14519034,0.0,0.0
2021-05-12 00:00:00+05:30,699.875,704.2999877929688,694.4249877929688,699.75,662.7861328125,13774926,0.0,0.0
2021-05-14 00:00:00+05:30,697.1749877929688,699.4500122070312,691.1749877929688,693.4249877929688,656.7952880859375,10604142,0.0,0.0
2021-05-17 00:00:00+05:30,697.5750122070312,721.2999877929688,690.6500244140625,720.125,682.0848388671875,15120692,0.0,0.0
2021-05-18 00:00:00+05:30,729.4749755859375,741.375,727.5,738.3499755859375,699.3471069335938,22165280,0.0,0.0
2021-05-19 00:00:00+05:30,735.0999755859375,739.4249877929688,726.2750244140625,729.0999755859375,690.5858154296875,10130916,0.0,0.0
2021-05-20 00:00:00+05:30,729.1749877929688,732.9500122070312,714.25,716.4000244140625,678.5567016601562,10684184,0.0,0.0
2021-05-21 00:00:00+05:30,721.5,750.9500122070312,721.5,748.6500244140625,709.1030883789062,19341646,0.0,0.0
2021-05-24 00:00:00+05:30,751.625,760.2249755859375,749.25,754.9749755859375,715.0938720703125,22146102,0.0,0.0
2021-05-25 00:00:00+05:30,755.25,756.875,735.25,739.4749755859375,700.4127197265625,19236974,0.0,0.0
2021-05-26 00:00:00+05:30,740.0,743.5,735.0,738.5250244140625,699.512939453125,12283990,0.0,0.0
2021-05-27 00:00:00+05:30,736.5499877929688,744.5,731.2249755859375,741.3250122070312,702.1649780273438,20439496,0.0,0.0
2021-05-28 00:00:00+05:30,745.4500122070312,756.5,739.375,751.7249755859375,712.0155639648438,17750020,0.0,0.0
2021-05-31 00:00:00+05:30,750.0,759.75,743.75,757.9249877929688,717.8880615234375,15661054,0.0,0.0
2021-06-01 00:00:00+05:30,760.1500244140625,763.5,753.625,755.8499755859375,715.9226684570312,11030162,0.0,0.0
2021-06-02 00:00:00+05:30,755.0,755.0999755859375,746.5,752.0,712.276123046875,10624016,0.0,0.0
2021-06-03 00:00:00+05:30,754.0,762.4749755859375,743.875,760.2750244140625,720.114013671875,10287260,0.0,0.0
2021-06-04 00:00:00+05:30,758.0,760.3250122070312,749.5999755859375,750.4749755859375,710.8316650390625,9424476,0.0,0.0
2021-06-07 00:00:00+05:30,755.0,757.0,748.0,749.9249877929688,710.3106689453125,8091668,0.0,0.0
2021-06-08 00:00:00+05:30,748.2750244140625,750.6500244140625,740.75,741.5250244140625,702.3544311523438,9872540,0.0,0.0
2021-06-09 00:00:00+05:30,741.9500122070312,751.0,736.0250244140625,740.1500244140625,701.0520629882812,10223442,0.0,0.0
2021-06-10 00:00:00+05:30,741.0499877929688,744.5,736.8250122070312,740.5250244140625,701.4072265625,11483540,0.0,0.0
2021-06-11 00:00:00+05:30,745.5,748.2750244140625,740.5250244140625,743.1749877929688,703.9172973632812,7205974,0.0,0.0
2021-06-14 00:00:00+05:30,739.125,743.0,731.2750244140625,739.7249755859375,700.6494750976562,8881964,0.0,0.0
2021-06-15 00:00:00+05:30,743.0,748.0,737.4000244140625,745.125,705.7642822265625,7569602,0.0,0.0
2021-06-16 00:00:00+05:30,744.0,747.0,739.0499877929688,742.2999877929688,703.0884399414062,7702098,0.0,0.0
2021-06-17 00:00:00+05:30,733.0,739.375,730.0,733.0499877929688,694.3270874023438,9283802,0.0,0.0
2021-06-18 00:00:00+05:30,734.75,745.0,727.5,739.9000244140625,700.8152465820312,11938060,0.0,0.0
2021-06-21 00:00:00+05:30,730.6749877929688,745.9000244140625,729.5,744.3499755859375,705.0301513671875,7260472,0.0,0.0
2021-06-22 00:00:00+05:30,748.5,754.0,740.0,741.9000244140625,702.7096557617188,14366824,0.0,0.0
2021-06-23 00:00:00+05:30,745.0,748.9000244140625,739.2999877929688,742.75,703.5147094726562,7844868,0.0,0.0
2021-06-24 00:00:00+05:30,745.0,756.7249755859375,744.0,753.125,713.3416748046875,14785024,0.0,0.0
2021-06-25 00:00:00+05:30,755.5499877929688,761.0,753.5,757.5499877929688,717.532958984375,10383176,0.0,0.0
2021-06-28 00:00:00+05:30,760.0,761.5,752.5,754.1749877929688,714.3362426757812,9356786,0.0,0.0
2021-06-29 00:00:00+05:30,753.5,754.0999755859375,746.0750122070312,751.0250244140625,714.4313354492188,10971692,3.25,0.0
2021-06-30 00:00:00+05:30,749.0,754.5,747.0499877929688,748.9500122070312,712.4574584960938,9679022,0.0,0.0
2021-07-01 00:00:00+05:30,751.0,751.0,741.5,743.375,707.1539916992188,16911442,0.0,0.0
2021-07-02 00:00:00+05:30,742.5,744.625,738.5,740.2000122070312,704.1338500976562,14827036,0.0,0.0
2021-07-05 00:00:00+05:30,744.9749755859375,752.25,742.2750244140625,747.7249755859375,711.2921142578125,7373882,0.0,0.0
2021-07-06 00:00:00+05:30,748.5,770.0,748.0,767.3499755859375,729.9608764648438,17669032,0.0,0.0
2021-07-07 00:00:00+05:30,767.0,772.6749877929688,763.8499755859375,769.75,732.243896484375,9629190,0.0,0.0
2021-07-08 00:00:00+05:30,762.5,768.8499755859375,756.7249755859375,760.2249755859375,723.1830444335938,8420922,0.0,0.0
2021-07-09 00:00:00+05:30,756.2750244140625,758.0,748.75,751.0,714.407470703125,10695842,0.0,0.0
2021-07-12 00:00:00+05:30,751.0,751.0,742.0,743.5,707.27294921875,14458978,0.0,0.0
2021-07-13 00:00:00+05:30,748.0499877929688,753.0499877929688,742.0499877929688,750.9249877929688,714.3361206054688,18178142,0.0,0.0
2021-07-14 00:00:00+05:30,748.75,753.6749877929688,745.5499877929688,749.5750122070312,713.0519409179688,9788494,0.0,0.0
2021-07-15 00:00:00+05:30,752.5,763.375,749.8250122070312,760.3499755859375,723.3019409179688,10438802,0.0,0.0
2021-07-16 00:00:00+05:30,763.9749755859375,764.9749755859375,759.4000244140625,761.1749877929688,724.086669921875,5170628,0.0,0.0
2021-07-19 00:00:00+05:30,743.5,744.4249877929688,733.0,735.5,699.662841796875,25111600,0.0,0.0
2021-07-20 00:00:00+05:30,721.0,727.0,718.0750122070312,721.5750122070312,686.416259765625,24174250,0.0,0.0
2021-07-22 00:00:00+05:30,728.0499877929688,734.25,722.5,724.3499755859375,689.0560302734375,13207114,0.0,0.0
2021-07-23 00:00:00+05:30,725.75,728.7249755859375,717.6500244140625,721.375,686.22607421875,13126684,0.0,0.0
2021-07-26 00:00:00+05:30,715.0,722.0,714.0499877929688,717.2750244140625,682.3258666992188,13167166,0.0,0.0
2021-07-27 00:00:00+05:30,718.0499877929688,724.9500122070312,718.0499877929688,719.875,684.7991333007812,22401430,0.0,0.0
2021-07-28 00:00:00+05:30,717.5250244140625,719.3499755859375,702.0,708.6500244140625,674.1209716796875,20670342,0.0,0.0
2021-07-29 00:00:00+05:30,714.125,714.9749755859375,706.6500244140625,709.125,674.5728759765625,13702230,0.0,0.0
2021-07-30 00:00:00+05:30,709.5,715.875,703.9749755859375,713.2249755859375,678.4730834960938,11655488,0.0,0.0
2021-08-02 00:00:00+05:30,717.5,717.5,708.125,711.3250122070312,676.665771484375,13258786,0.0,0.0
2021-08-03 00:00:00+05:30,705.0,719.9500122070312,705.0,717.3499755859375,682.3971557617188,12033120,0.0,0.0
2021-08-04 00:00:00+05:30,720.5,737.25,720.0,732.6500244140625,696.9515991210938,22053948,0.0,0.0
2021-08-05 00:00:00+05:30,733.5499877929688,753.5250244140625,728.7000122070312,742.4249877929688,706.2503051757812,18822408,0.0,0.0
2021-08-06 00:00:00+05:30,741.7750244140625,750.0,737.0,746.3250122070312,709.9603881835938,13339270,0.0,0.0
2021-08-09 00:00:00+05:30,746.0,753.6749877929688,738.0,751.9500122070312,715.3112182617188,10998048,0.0,0.0
2021-08-10 00:00:00+05:30,744.5,759.875,744.5,753.8250122070312,717.094970703125,14838346,0.0,0.0
2021-08-11 00:00:00+05:30,757.4500122070312,759.4249877929688,745.5250244140625,747.4749755859375,711.05419921875,12585786,0.0,0.0
2021-08-12 00:00:00+05:30,748.5,753.7999877929688,744.6500244140625,750.7000122070312,714.1221923828125,8597674,0.0,0.0
2021-08-13 00:00:00+05:30,750.5999755859375,765.5,750.5,763.0999755859375,725.9179077148438,16658428,0.0,0.0
2021-08-16 00:00:00+05:30,763.0750122070312,767.5,760.7249755859375,765.2999877929688,728.0107421875,6252778,0.0,0.0
2021-08-17 00:00:00+05:30,758.5999755859375,762.0,752.6500244140625,757.3250122070312,720.4243774414062,8282666,0.0,0.0
2021-08-18 00:00:00+05:30,778.3499755859375,782.6749877929688,754.1749877929688,756.5,719.6395263671875,22985932,0.0,0.0
2021-08-20 00:00:00+05:30,743.0250244140625,759.9000244140625,743.0250244140625,757.375,720.471923828125,13150406,0.0,0.0
2021-08-23 00:00:00+05:30,764.9249877929688,766.5750122070312,754.3250122070312,762.2999877929688,725.1569213867188,10843054,0.0,0.0
2021-08-24 00:00:00+05:30,765.0,782.25,763.7249755859375,779.4249877929688,741.4474487304688,18381314,0.0,0.0
2021-08-25 00:00:00+05:30,776.0499877929688,782.4000244140625,774.0,778.7000122070312,740.7578735351562,7727974,0.0,0.0
2021-08-26 00:00:00+05:30,775.0,785.5,771.7249755859375,777.4000244140625,739.521240234375,11119002,0.0,0.0
2021-08-27 00:00:00+05:30,776.0,779.3250122070312,772.625,774.2249755859375,736.5008544921875,6382138,0.0,0.0
2021-08-30 00:00:00+05:30,777.7999877929688,785.0,775.7999877929688,784.125,745.9185180664062,9049166,0.0,0.0
2021-08-31 00:00:00+05:30,781.75,791.6749877929688,781.0999755859375,790.7000122070312,752.1731567382812,12062576,0.0,0.0
2021-09-01 00:00:00+05:30,787.5,799.0,787.25,789.5499877929688,751.0791015625,12422558,0.0,0.0
2021-09-02 00:00:00+05:30,787.0499877929688,796.0,785.625,794.5,755.7880249023438,9618524,0.0,0.0
2021-09-03 00:00:00+05:30,793.0499877929688,799.0,784.1500244140625,788.0250244140625,749.6286010742188,10735334,0.0,0.0
2021-09-06 00:00:00+05:30,789.9749755859375,790.4749755859375,780.9749755859375,782.8499755859375,744.7056274414062,7876896,0.0,0.0
2021-09-07 00:00:00+05:30,781.25,791.0,777.5999755859375,784.625,746.3941650390625,7245496,0.0,0.0
2021-09-08 00:00:00+05:30,785.9749755859375,790.25,782.7999877929688,788.2000122070312,749.7949829101562,6724080,0.0,0.0
2021-09-09 00:00:00+05:30,787.0,789.7249755859375,780.5,784.2999877929688,746.0849609375,8250948,0.0,0.0
2021-09-13 00:00:00+05:30,781.0,792.0,776.8250122070312,777.7750244140625,739.8779296875,8959164,0.0,0.0
2021-09-14 00:00:00+05:30,780.0,782.25,773.2999877929688,774.2750244140625,736.5485229492188,9758506,0.0,0.0
2021-09-15 00:00:00+05:30,767.5,777.4000244140625,767.5,773.4000244140625,735.7161254882812,14822998,0.0,0.0
2021-09-16 00:00:00+05:30,768.875,782.1500244140625,768.1500244140625,779.9749755859375,741.9706420898438,10260550,0.0,0.0
2021-09-17 00:00:00+05:30,784.5,794.5,779.5999755859375,791.0750122070312,752.5299072265625,20498102,0.0,0.0
